,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
260,"[549, 130, 209, 259]",0.07,0.0,0.04,0.02,0.25,0.02,0.61,,,,,,,,
261,"[559, 126, 217, 265]",0.15,0.0,0.09,0.02,0.37,0.01,0.37,,,,,,,,
262,"[544, 142, 211, 262]",0.3,0.0,0.04,0.02,0.44,0.0,0.19,,,,,,,,
263,"[546, 120, 213, 266]",0.13,0.0,0.11,0.14,0.19,0.12,0.31,,,,,,,,
264,"[530, 145, 213, 263]",0.05,0.0,0.04,0.02,0.62,0.01,0.27,,,,,,,,
265,"[531, 136, 215, 257]",0.12,0.0,0.14,0.0,0.52,0.03,0.18,,,,,,,,
266,"[533, 131, 215, 273]",0.17,0.0,0.1,0.17,0.31,0.05,0.2,,,,,,,,
267,"[501, 171, 217, 270]",0.14,0.0,0.05,0.02,0.27,0.02,0.49,,,,,,,,
268,"[519, 130, 210, 255]",0.11,0.0,0.07,0.09,0.33,0.04,0.36,,,,,,,,
269,"[524, 140, 211, 262]",0.23,0.0,0.15,0.01,0.41,0.03,0.17,,,,,,,,
270,"[615, 124, 218, 276]",0.2,0.0,0.27,0.01,0.15,0.12,0.24,,,,,,,,
271,"[531, 137, 214, 274]",0.33,0.0,0.13,0.02,0.27,0.08,0.18,,,,,,,,
272,"[544, 133, 214, 268]",0.24,0.0,0.08,0.04,0.24,0.1,0.3,,,,,,,,
273,"[518, 146, 223, 271]",0.45,0.0,0.16,0.0,0.24,0.04,0.12,,,,,,,,
274,"[545, 152, 187, 249]",0.05,0.0,0.13,0.03,0.46,0.11,0.23,,,,,,,,
275,"[551, 158, 181, 241]",0.05,0.0,0.16,0.04,0.23,0.04,0.48,,,,,,,,
276,"[542, 152, 182, 241]",0.11,0.0,0.03,0.01,0.19,0.03,0.63,,,,,,,,
277,"[547, 158, 181, 244]",0.04,0.0,0.06,0.03,0.19,0.05,0.63,,,,,,,,
278,"[541, 149, 187, 265]",0.05,0.0,0.12,0.01,0.07,0.18,0.57,,,,,,,,
279,"[539, 160, 190, 262]",0.02,0.0,0.06,0.1,0.04,0.12,0.66,,,,,,,,
280,"[535, 174, 184, 250]",0.04,0.0,0.03,0.15,0.07,0.06,0.66,,,,,,,,
281,"[502, 176, 188, 243]",0.03,0.0,0.02,0.05,0.06,0.04,0.8,,,,,,,,
282,"[534, 157, 187, 258]",0.04,0.0,0.3,0.06,0.26,0.2,0.14,,,,,,,,
283,"[539, 137, 188, 254]",0.06,0.0,0.11,0.06,0.32,0.01,0.43,,,,,,,,
284,"[535, 155, 180, 235]",0.04,0.0,0.03,0.03,0.08,0.03,0.8,,,,,,,,
285,"[536, 144, 191, 254]",0.02,0.0,0.04,0.04,0.15,0.01,0.74,,,,,,,,
286,"[525, 154, 194, 261]",0.03,0.0,0.02,0.08,0.05,0.08,0.74,,,,,,,,
287,"[525, 179, 186, 243]",0.01,0.0,0.0,0.03,0.02,0.0,0.94,,,,,,,,
