,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
263,"[656, 180, 177, 206]",0.51,0.0,0.07,0.0,0.28,0.0,0.14,,,,,,,,
264,"[713, 177, 180, 219]",0.21,0.0,0.29,0.0,0.48,0.0,0.01,,,,,,,,
265,"[589, 173, 184, 229]",0.7,0.0,0.1,0.0,0.14,0.0,0.06,,,,,,,,
266,"[662, 208, 173, 208]",0.8,0.0,0.03,0.0,0.14,0.0,0.03,,,,,,,,
267,"[634, 209, 173, 209]",0.51,0.0,0.04,0.02,0.35,0.0,0.08,,,,,,,,
268,"[608, 212, 180, 213]",0.54,0.01,0.01,0.02,0.32,0.0,0.1,,,,,,,,
269,"[631, 201, 206, 247]",0.1,0.0,0.04,0.0,0.29,0.01,0.55,,,,,,,,
270,"[597, 165, 232, 282]",0.06,0.0,0.03,0.0,0.51,0.0,0.39,,,,,,,,
271,"[622, 143, 187, 226]",0.12,0.0,0.05,0.01,0.71,0.0,0.12,,,,,,,,
272,"[542, 198, 174, 213]",0.61,0.0,0.02,0.0,0.25,0.0,0.12,"[721, 318, 32, 40]",0.1,0.03,0.23,0.12,0.28,0.08,0.16
273,"[475, 156, 162, 201]",0.34,0.0,0.04,0.02,0.59,0.0,0.0,,,,,,,,
274,"[627, 163, 175, 211]",0.44,0.0,0.1,0.0,0.42,0.0,0.04,,,,,,,,
275,"[588, 146, 157, 195]",0.68,0.0,0.08,0.01,0.15,0.0,0.08,"[769, 263, 68, 87]",0.16,0.0,0.12,0.15,0.42,0.02,0.12
276,"[561, 163, 169, 207]",0.6,0.0,0.07,0.0,0.12,0.0,0.2,,,,,,,,
277,"[519, 170, 173, 204]",0.51,0.0,0.01,0.0,0.11,0.0,0.37,,,,,,,,
278,"[620, 177, 165, 197]",0.36,0.0,0.11,0.0,0.31,0.0,0.21,,,,,,,,
279,"[625, 201, 173, 201]",0.19,0.0,0.06,0.0,0.49,0.0,0.26,,,,,,,,
